2018-06-01 00:15,0.00,143.78
2018-06-01 00:30,0.00,149.23
2018-06-01 00:45,0.00,152.65
2018-06-01 01:00,0.00,150.55
2018-06-01 01:15,0.00,152.68
2018-06-01 01:30,0.00,150.18
2018-06-01 01:45,0.00,151.57
2018-06-01 02:00,0.00,148.33
2018-06-01 02:15,0.00,148.52
2018-06-01 02:30,0.00,147.52
2018-06-01 02:45,0.00,141.6
2018-06-01 03:00,0.00,141.09
2018-06-01 03:15,0.00,138.23
2018-06-01 03:30,0.00,138.51
2018-06-01 03:45,0.00,135.41
2018-06-01 04:00,0.00,135.62
2018-06-01 04:15,0.00,131.96
2018-06-01 04:30,0.00,129.17
2018-06-01 04:45,0.00,127.59
2018-06-01 05:00,0.00,128.99
2018-06-01 05:15,0.00,130.83
2018-06-01 05:30,0.00,131.14
2018-06-01 05:45,0.00,129.2
2018-06-01 06:00,0.29,125.1
2018-06-01 06:15,0.59,122.64
2018-06-01 06:30,0.70,120.56
2018-06-01 06:45,0.88,117.65
2018-06-01 07:00,1.38,117.15
2018-06-01 07:15,1.86,116.06
2018-06-01 07:30,2.54,115.15
2018-06-01 07:45,3.54,111.61
2018-06-01 08:00,4.14,108.3
2018-06-01 08:15,5.49,106.96
2018-06-01 08:30,5.46,104.35
2018-06-01 08:45,6.90,100.19
2018-06-01 09:00,8.40,95.41
2018-06-01 09:15,8.53,92.3
2018-06-01 09:30,9.31,93.67
2018-06-01 09:45,9.52,88.91
2018-06-01 10:00,9.74,87.9
2018-06-01 10:15,10.02,87.32
2018-06-01 10:30,10.02,89.16
2018-06-01 10:45,9.87,87.7
2018-06-01 11:00,11.33,85.14
2018-06-01 11:15,14.96,82.37
2018-06-01 11:30,17.41,84.17
2018-06-01 11:45,18.19,81.12
2018-06-01 12:00,18.05,77.88
2018-06-01 12:15,19.42,78.49
2018-06-01 12:30,12.56,79.74
2018-06-01 12:45,15.01,85.46
2018-06-01 13:00,17.90,77.61
2018-06-01 13:15,17.31,76.03
2018-06-01 13:30,13.60,79.19
2018-06-01 13:45,18.94,77.85
2018-06-01 14:00,16.99,76.04
2018-06-01 14:15,15.62,80.67
2018-06-01 14:30,12.83,84.48
2018-06-01 14:45,12.30,82.14
2018-06-01 15:00,10.69,82.58
2018-06-01 15:15,9.12,79.85
2018-06-01 15:30,7.41,82.41
2018-06-01 15:45,4.45,88.12
2018-06-01 16:00,2.82,88.3
2018-06-01 16:15,2.69,86.54
2018-06-01 16:30,2.14,89.53
2018-06-01 16:45,1.20,93.61
2018-06-01 17:00,0.78,90.03
2018-06-01 17:15,0.67,93.11
2018-06-01 17:30,0.62,91.46
2018-06-01 17:45,0.51,91.96
2018-06-01 18:00,0.50,91.98
2018-06-01 18:15,0.21,86.48
2018-06-01 18:30,0.00,89.48
2018-06-01 18:45,0.00,90.43
2018-06-01 19:00,0.00,90.32
2018-06-01 19:15,0.00,88.77
2018-06-01 19:30,0.00,91.72
2018-06-01 19:45,0.00,92.96
2018-06-01 20:00,0.00,94.06
2018-06-01 20:15,0.00,93.48
2018-06-01 20:30,0.00,95.62
2018-06-01 20:45,0.00,99.41
2018-06-01 21:00,0.00,102.04
2018-06-01 21:15,0.00,104.12
2018-06-01 21:30,0.00,108.12
2018-06-01 21:45,0.00,109.11
2018-06-01 22:00,0.00,110.93
2018-06-01 22:15,0.00,115.23
2018-06-01 22:30,0.00,119.61
2018-06-01 22:45,0.00,119.64
2018-06-01 23:00,0.00,118.93
2018-06-01 23:15,0.00,121.78
2018-06-01 23:30,0.00,131.12
2018-06-01 23:45,0.00,133.33
2018-06-02 00:00,0.00,138.31
2018-06-02 00:15,0.00,137.14
2018-06-02 00:30,0.00,145.01
2018-06-02 00:45,0.00,147.23
2018-06-02 01:00,0.00,149.85
2018-06-02 01:15,0.00,152.23
2018-06-02 01:30,0.00,155.33
2018-06-02 01:45,0.00,151.43
2018-06-02 02:00,0.00,148.3
2018-06-02 02:15,0.00,148.2
2018-06-02 02:30,0.00,145.28
2018-06-02 02:45,0.00,141.27
2018-06-02 03:00,0.00,142.44
2018-06-02 03:15,0.00,137.89
2018-06-02 03:30,0.00,136.43
2018-06-02 03:45,0.00,132.19
2018-06-02 04:00,0.00,132.28
2018-06-02 04:15,0.00,128.94
2018-06-02 04:30,0.00,128.59
2018-06-02 04:45,0.00,124.73
2018-06-02 05:00,0.00,127.72
2018-06-02 05:15,0.00,128.22
2018-06-02 05:30,0.00,126.65
2018-06-02 05:45,0.00,123.96
2018-06-02 06:00,0.24,120.12
2018-06-02 06:15,0.61,116.09
2018-06-02 06:30,0.91,116.44
2018-06-02 06:45,1.30,115.46
2018-06-02 07:00,2.29,113.73
2018-06-02 07:15,3.30,114.41
2018-06-02 07:30,4.35,116.3
2018-06-02 07:45,6.10,111.78
2018-06-02 08:00,7.95,106.82
2018-06-02 08:15,9.04,103.72
2018-06-02 08:30,10.06,98.9
2018-06-02 08:45,11.12,95.43
2018-06-02 09:00,12.40,91.27
2018-06-02 09:15,13.60,87.43
2018-06-02 09:30,14.40,87.61
2018-06-02 09:45,15.18,83.38
2018-06-02 10:00,15.87,82.12
2018-06-02 10:15,16.50,80.66
2018-06-02 10:30,16.69,78.91
2018-06-02 10:45,17.60,78.48
2018-06-02 11:00,17.04,80.16
2018-06-02 11:15,18.35,78.64
2018-06-02 11:30,18.21,83.24
2018-06-02 11:45,17.52,81.66
2018-06-02 12:00,18.13,79.16
2018-06-02 12:15,19.41,79.59
2018-06-02 12:30,18.88,77.54
2018-06-02 12:45,19.33,75.29
2018-06-02 13:00,17.41,73.96
2018-06-02 13:15,18.62,74.93
2018-06-02 13:30,18.14,74.46
2018-06-02 13:45,16.46,75.62
2018-06-02 14:00,16.85,77.66
2018-06-02 14:15,16.51,79.29
2018-06-02 14:30,16.08,78.45
2018-06-02 14:45,14.75,77.27
2018-06-02 15:00,13.76,82.93
2018-06-02 15:15,12.94,80.53
2018-06-02 15:30,12.19,81.96
2018-06-02 15:45,8.64,82.48
2018-06-02 16:00,9.66,89.19
2018-06-02 16:15,6.26,87.19
2018-06-02 16:30,3.90,89.95
2018-06-02 16:45,3.33,92.35
2018-06-02 17:00,2.62,95.49
2018-06-02 17:15,2.19,92.33
2018-06-02 17:30,1.74,91.51
2018-06-02 17:45,1.12,92.2
2018-06-02 18:00,0.69,91.17
2018-06-02 18:15,0.34,90.98
2018-06-02 18:30,0.03,90.04
2018-06-02 18:45,0.00,90.62
2018-06-02 19:00,0.00,90.59
2018-06-02 19:15,0.00,91.99
2018-06-02 19:30,0.00,93.45
2018-06-02 19:45,0.00,95.85
2018-06-02 20:00,0.00,96.12
2018-06-02 20:15,0.00,92.74
2018-06-02 20:30,0.00,90.66
2018-06-02 20:45,0.00,94.82
2018-06-02 21:00,0.00,97.24
2018-06-02 21:15,0.00,100.45
2018-06-02 21:30,0.00,100.95
2018-06-02 21:45,0.00,105.82
2018-06-02 22:00,0.00,104.24
2018-06-02 22:15,0.00,108.32
2018-06-02 22:30,0.00,110.04
2018-06-02 22:45,0.00,112.75
2018-06-02 23:00,0.00,114.99
2018-06-02 23:15,0.00,114.88
2018-06-02 23:30,0.00,118.54
2018-06-02 23:45,0.00,122.94
2018-06-03 00:00,0.00,126.07
2018-06-03 00:15,0.00,133.09
2018-06-03 00:30,0.00,137.73
2018-06-03 00:45,0.00,139.04
2018-06-03 01:00,0.00,140.62
2018-06-03 01:15,0.00,143.01
2018-06-03 01:30,0.00,147.59
2018-06-03 01:45,0.00,144.22
2018-06-03 02:00,0.00,145.06
2018-06-03 02:15,0.00,142.33
2018-06-03 02:30,0.00,138.07
2018-06-03 02:45,0.00,136.41
2018-06-03 03:00,0.00,135.62
2018-06-03 03:15,0.00,133.35
2018-06-03 03:30,0.00,130.81
2018-06-03 03:45,0.00,127.3
2018-06-03 04:00,0.00,126.41
2018-06-03 04:15,0.00,123.19
2018-06-03 04:30,0.00,123.14
2018-06-03 04:45,0.00,122.46
2018-06-03 05:00,0.00,122.31
2018-06-03 05:15,0.00,121.64
2018-06-03 05:30,0.00,120.81
2018-06-03 05:45,0.02,118.57
2018-06-03 06:00,0.30,117.9
2018-06-03 06:15,0.77,111.03
2018-06-03 06:30,1.36,110.46
2018-06-03 06:45,2.00,109.72
2018-06-03 07:00,2.66,109.01
2018-06-03 07:15,2.80,108.4
2018-06-03 07:30,3.09,104.88
2018-06-03 07:45,4.26,103.25
2018-06-03 08:00,5.30,100.03
2018-06-03 08:15,7.44,99.59
2018-06-03 08:30,9.14,96.2
2018-06-03 08:45,11.95,94.8
2018-06-03 09:00,13.47,93.4
2018-06-03 09:15,12.83,91.01
2018-06-03 09:30,14.77,93.2
2018-06-03 09:45,15.14,86.77
2018-06-03 10:00,15.78,83.96
2018-06-03 10:15,16.53,84.37
2018-06-03 10:30,17.10,81.62
2018-06-03 10:45,17.55,76.98
2018-06-03 11:00,17.66,77.45
2018-06-03 11:15,18.06,80.54
2018-06-03 11:30,18.37,73.59
2018-06-03 11:45,19.09,71
2018-06-03 12:00,17.97,70
2018-06-03 12:15,18.24,69.93
2018-06-03 12:30,16.48,68.5
2018-06-03 12:45,19.18,64.24
2018-06-03 13:00,18.83,60.95
2018-06-03 13:15,17.39,60.22
2018-06-03 13:30,17.71,60.66
2018-06-03 13:45,18.22,58.67
2018-06-03 14:00,11.41,61
2018-06-03 14:15,16.94,68.64
2018-06-03 14:30,13.71,61.95
2018-06-03 14:45,10.91,66.45
2018-06-03 15:00,8.34,73.12
2018-06-03 15:15,9.63,74.58
2018-06-03 15:30,12.13,72.72
2018-06-03 15:45,12.37,71.16
2018-06-03 16:00,11.02,72.69
2018-06-03 16:15,9.54,72.98
2018-06-03 16:30,8.10,74.27
2018-06-03 16:45,6.42,76.19
2018-06-03 17:00,5.23,78.09
2018-06-03 17:15,3.10,82.75
2018-06-03 17:30,1.82,85.59
2018-06-03 17:45,1.01,86.85
2018-06-03 18:00,0.66,80.8
2018-06-03 18:15,0.32,81.04
2018-06-03 18:30,0.05,84.09
2018-06-03 18:45,0.00,86.98
2018-06-03 19:00,0.00,85.51
2018-06-03 19:15,0.00,83.88
2018-06-03 19:30,0.00,83.03
2018-06-03 19:45,0.00,84.67
2018-06-03 20:00,0.00,90.53
2018-06-03 20:15,0.00,91.95
2018-06-03 20:30,0.00,92.61
2018-06-03 20:45,0.00,95.25
2018-06-03 21:00,0.00,96.46
2018-06-03 21:15,0.00,98.77
2018-06-03 21:30,0.00,99.83
2018-06-03 21:45,0.00,106.01
2018-06-03 22:00,0.00,110.8
2018-06-03 22:15,0.00,115.52
2018-06-03 22:30,0.00,121.27
2018-06-03 22:45,0.00,124.22
2018-06-03 23:00,0.00,125.15
2018-06-03 23:15,0.00,126.49
2018-06-03 23:30,0.00,132.54
2018-06-03 23:45,0.00,136.06
2018-06-04 00:00,0.00,134.52
2018-06-04 00:15,0.00,140.27
2018-06-04 00:30,0.00,139.99
2018-06-04 00:45,0.00,141.09
2018-06-04 01:00,0.00,141.1
2018-06-04 01:15,0.00,142.89
2018-06-04 01:30,0.00,141.52
2018-06-04 01:45,0.00,139.93
2018-06-04 02:00,0.00,138.97
2018-06-04 02:15,0.00,139.59
2018-06-04 02:30,0.00,138.51
2018-06-04 02:45,0.00,135.57
2018-06-04 03:00,0.00,130.94
2018-06-04 03:15,0.00,130.27
2018-06-04 03:30,0.00,128.48
2018-06-04 03:45,0.00,129.57
2018-06-04 04:00,0.00,126.83
2018-06-04 04:15,0.00,124.86
2018-06-04 04:30,0.00,128.7
2018-06-04 04:45,0.00,122.23
2018-06-04 05:00,0.00,121.36
2018-06-04 05:15,0.00,120.98
2018-06-04 05:30,0.00,121.64
2018-06-04 05:45,0.00,119.81
2018-06-04 06:00,0.29,118.67
2018-06-04 06:15,0.72,115.32
2018-06-04 06:30,1.25,112.28
2018-06-04 06:45,1.82,110.78
2018-06-04 07:00,2.61,108.65
2018-06-04 07:15,3.86,107.91
2018-06-04 07:30,5.30,106.85
2018-06-04 07:45,6.22,102.49
2018-06-04 08:00,8.02,100.67
2018-06-04 08:15,9.74,97.66
2018-06-04 08:30,9.41,95.93
2018-06-04 08:45,12.18,93.16
2018-06-04 09:00,9.94,92.49
2018-06-04 09:15,8.82,91.01
2018-06-04 09:30,10.61,92.91
2018-06-04 09:45,8.90,92.98
2018-06-04 10:00,9.70,94.88
2018-06-04 10:15,13.02,89.82
2018-06-04 10:30,18.00,85.91
2018-06-04 10:45,18.38,78.74
2018-06-04 11:00,18.50,78.37
2018-06-04 11:15,19.01,77.25
2018-06-04 11:30,18.62,80.77
2018-06-04 11:45,17.18,80.19
2018-06-04 12:00,19.07,79.43
2018-06-04 12:15,19.14,78.83
2018-06-04 12:30,16.51,73.14
2018-06-04 12:45,16.61,77.2
2018-06-04 13:00,16.99,76.09
2018-06-04 13:15,17.22,72.35
2018-06-04 13:30,17.60,71.83
2018-06-04 13:45,16.11,70.38
2018-06-04 14:00,16.83,73.62
2018-06-04 14:15,14.43,73.67
2018-06-04 14:30,15.38,74.08
2018-06-04 14:45,14.94,77.4
2018-06-04 15:00,13.55,79.04
2018-06-04 15:15,12.64,81.11
2018-06-04 15:30,8.88,83.16
2018-06-04 15:45,10.02,86.51
2018-06-04 16:00,9.34,87.7
2018-06-04 16:15,7.60,84.87
2018-06-04 16:30,5.92,82.99
2018-06-04 16:45,5.15,87.83
2018-06-04 17:00,2.75,87.59
2018-06-04 17:15,1.46,96.03
2018-06-04 17:30,0.93,92.4
2018-06-04 17:45,0.59,88.08
2018-06-04 18:00,0.38,89.72
2018-06-04 18:15,0.21,90.8
2018-06-04 18:30,0.02,92.77
2018-06-04 18:45,0.00,92.11
2018-06-04 19:00,0.00,94.16
2018-06-04 19:15,0.00,94.56
2018-06-04 19:30,0.00,97.66
2018-06-04 19:45,0.00,97.67
2018-06-04 20:00,0.00,97.93
2018-06-04 20:15,0.00,97.45
2018-06-04 20:30,0.00,95.82
2018-06-04 20:45,0.00,99.09
2018-06-04 21:00,0.00,98.72
2018-06-04 21:15,0.00,98.99
2018-06-04 21:30,0.00,103.67
2018-06-04 21:45,0.00,106.33
2018-06-04 22:00,0.00,106.57
2018-06-04 22:15,0.00,108.03
2018-06-04 22:30,0.00,108.94
2018-06-04 22:45,0.00,111.48
2018-06-04 23:00,0.00,112.43
2018-06-04 23:15,0.00,114.35
2018-06-04 23:30,0.00,116.9
2018-06-04 23:45,0.00,120.96
2018-06-05 00:00,0.00,122.99
2018-06-05 00:15,0.00,126.88
2018-06-05 00:30,0.00,129.01
2018-06-05 00:45,0.00,130.93
2018-06-05 01:00,0.00,131.89
2018-06-05 01:15,0.00,131.7
2018-06-05 01:30,0.00,132.51
2018-06-05 01:45,0.00,132.09
2018-06-05 02:00,0.00,132.89
2018-06-05 02:15,0.00,129.75
2018-06-05 02:30,0.00,130.65
2018-06-05 02:45,0.00,128.56
2018-06-05 03:00,0.00,125.9
2018-06-05 03:15,0.00,120.78
2018-06-05 03:30,0.00,121.14
2018-06-05 03:45,0.00,121.9
2018-06-05 04:00,0.00,116.99
2018-06-05 04:15,0.00,115.8
2018-06-05 04:30,0.00,115.19
2018-06-05 04:45,0.00,113.43
2018-06-05 05:00,0.00,114.11
2018-06-05 05:15,0.00,115.62
2018-06-05 05:30,0.00,114.73
2018-06-05 05:45,0.00,114.32
2018-06-05 06:00,0.18,113.4
2018-06-05 06:15,0.66,109.19
2018-06-05 06:30,1.26,108.19
2018-06-05 06:45,1.87,104.9
2018-06-05 07:00,2.51,101.24
2018-06-05 07:15,3.15,98.54
2018-06-05 07:30,3.73,99.38
2018-06-05 07:45,3.76,99.93
2018-06-05 08:00,3.81,96.38
2018-06-05 08:15,3.86,93.33
2018-06-05 08:30,6.16,91.32
2018-06-05 08:45,11.74,86.8
2018-06-05 09:00,12.48,79.41
2018-06-05 09:15,13.39,80.43
2018-06-05 09:30,14.43,81.3
2018-06-05 09:45,15.23,77.09
2018-06-05 10:00,15.97,77.85
2018-06-05 10:15,16.74,77.96
2018-06-05 10:30,17.39,77.77
2018-06-05 10:45,16.90,76.7
2018-06-05 11:00,17.58,77.83
2018-06-05 11:15,17.42,79.74
2018-06-05 11:30,18.53,82.54
2018-06-05 11:45,17.95,73.61
2018-06-05 12:00,18.45,69.21
2018-06-05 12:15,18.90,69.19
2018-06-05 12:30,17.44,67.93
2018-06-05 12:45,17.34,70.3
2018-06-05 13:00,18.59,68.66
2018-06-05 13:15,12.96,68.54
2018-06-05 13:30,17.94,75.29
2018-06-05 13:45,18.19,70.71
2018-06-05 14:00,7.57,73.93
2018-06-05 14:15,15.23,81.22
2018-06-05 14:30,13.28,71.04
2018-06-05 14:45,4.58,77.09
2018-06-05 15:00,1.54,83.75
2018-06-05 15:15,0.58,82.7
2018-06-05 15:30,0.37,79.37
2018-06-05 15:45,0.83,74.32
2018-06-05 16:00,1.44,71.58
2018-06-05 16:15,1.62,70.11
2018-06-05 16:30,1.98,69.24
2018-06-05 16:45,2.61,67.75
2018-06-05 17:00,3.33,70.62
2018-06-05 17:15,3.02,74.01
2018-06-05 17:30,2.06,74.79
2018-06-05 17:45,1.65,78.35
2018-06-05 18:00,0.98,79.61
2018-06-05 18:15,0.29,77.43
2018-06-05 18:30,0.00,79.03
2018-06-05 18:45,0.00,81.91
2018-06-05 19:00,0.00,81.14
2018-06-05 19:15,0.00,80.74
2018-06-05 19:30,0.00,81.25
2018-06-05 19:45,0.00,81.62
2018-06-05 20:00,0.00,83.53
2018-06-05 20:15,0.00,84.56
2018-06-05 20:30,0.00,83.14
2018-06-05 20:45,0.00,85.32
2018-06-05 21:00,0.00,84.72
2018-06-05 21:15,0.00,85.38
2018-06-05 21:30,0.00,86.58
2018-06-05 21:45,0.00,89.95
2018-06-05 22:00,0.00,91.35
2018-06-05 22:15,0.00,92.8
2018-06-05 22:30,0.00,95.32
2018-06-05 22:45,0.00,93.24
2018-06-05 23:00,0.00,95.83
2018-06-05 23:15,0.00,98.54
2018-06-05 23:30,0.00,97.2
2018-06-05 23:45,0.00,99.45
2018-06-06 00:00,0.00,103.9
2018-06-06 00:15,0.00,103.07
2018-06-06 00:30,0.00,102.98
2018-06-06 00:45,0.00,102.83
2018-06-06 01:00,0.00,103.75
2018-06-06 01:15,0.00,105.33
2018-06-06 01:30,0.00,103.93
2018-06-06 01:45,0.00,106.32
2018-06-06 02:00,0.00,105.65
2018-06-06 02:15,0.00,106.09
2018-06-06 02:30,0.00,105.44
2018-06-06 02:45,0.00,103.27
2018-06-06 03:00,0.00,103.25
2018-06-06 03:15,0.00,100.36
2018-06-06 03:30,0.00,101.77
2018-06-06 03:45,0.00,100.51
2018-06-06 04:00,0.00,98.36
2018-06-06 04:15,0.00,96.46
2018-06-06 04:30,0.00,94.01
2018-06-06 04:45,0.00,93.57
2018-06-06 05:00,0.00,95.4
2018-06-06 05:15,0.00,94.83
2018-06-06 05:30,0.00,96.27
2018-06-06 05:45,0.02,93.54
2018-06-06 06:00,0.30,89.38
2018-06-06 06:15,0.74,85.53
2018-06-06 06:30,1.36,85.85
2018-06-06 06:45,2.18,84.4
2018-06-06 07:00,3.07,84.69
2018-06-06 07:15,3.54,83.2
2018-06-06 07:30,4.56,82.53
2018-06-06 07:45,5.90,82.14
2018-06-06 08:00,7.68,78.51
2018-06-06 08:15,9.42,78.49
2018-06-06 08:30,10.85,72.75
2018-06-06 08:45,9.42,76.53
2018-06-06 09:00,8.43,75.04
2018-06-06 09:15,13.55,71.48
2018-06-06 09:30,15.95,67.66
2018-06-06 09:45,15.20,68.12
2018-06-06 10:00,15.55,66.17
2018-06-06 10:15,16.16,63
2018-06-06 10:30,16.66,61.53
2018-06-06 10:45,18.00,67.54
2018-06-06 11:00,17.87,67.16
2018-06-06 11:15,18.22,70.12
2018-06-06 11:30,18.70,67.71
2018-06-06 11:45,18.58,67.16
2018-06-06 12:00,18.83,61.88
2018-06-06 12:15,18.90,59.4
2018-06-06 12:30,16.82,62.87
2018-06-06 12:45,9.10,67.3
2018-06-06 13:00,11.46,75.7
2018-06-06 13:15,11.26,70.53
2018-06-06 13:30,14.59,72.98
2018-06-06 13:45,13.55,65.16
2018-06-06 14:00,12.24,69.19
2018-06-06 14:15,16.03,73.66
2018-06-06 14:30,11.33,66.92
2018-06-06 14:45,13.47,69.43
2018-06-06 15:00,9.28,67.79
2018-06-06 15:15,13.47,72.51
2018-06-06 15:30,7.01,68.22
2018-06-06 15:45,9.22,76.69
2018-06-06 16:00,9.95,73.41
2018-06-06 16:15,4.82,71.29
2018-06-06 16:30,3.34,69.45
2018-06-06 16:45,3.78,70.48
2018-06-06 17:00,3.71,68.4
2018-06-06 17:15,2.62,67
2018-06-06 17:30,1.98,66.09
2018-06-06 17:45,1.89,65.71
2018-06-06 18:00,1.15,66.69
2018-06-06 18:15,0.67,65.64
2018-06-06 18:30,0.19,67.04
2018-06-06 18:45,0.00,67.45
2018-06-06 19:00,0.00,72.43
2018-06-06 19:15,0.00,72.45
2018-06-06 19:30,0.00,71.03
2018-06-06 19:45,0.00,66.85
2018-06-06 20:00,0.00,67.9
2018-06-06 20:15,0.00,66.75
2018-06-06 20:30,0.00,66.21
2018-06-06 20:45,0.00,71.53
2018-06-06 21:00,0.00,71.67
2018-06-06 21:15,0.00,73.8
2018-06-06 21:30,0.00,74.24
2018-06-06 21:45,0.00,75.46
2018-06-06 22:00,0.00,75.24
