2018-04-01 00:15,0.04,18.95
2018-04-01 00:30,0.09,19.89
2018-04-01 00:45,0.02,19.16
2018-04-01 01:00,0.08,19
2018-04-01 01:15,0.03,18.81
2018-04-01 01:30,0.05,19.42
2018-04-01 01:45,0.06,19.58
2018-04-01 02:00,0.04,18.74
2018-04-01 02:15,0.03,18.82
2018-04-01 02:30,0.05,19.5
2018-04-01 02:45,0.06,19.21
2018-04-01 03:00,0.02,18.74
2018-04-01 03:15,0.08,18.82
2018-04-01 03:30,0.06,19.71
2018-04-01 03:45,0.05,18.95
2018-04-01 04:00,0.04,18.97
2018-04-01 04:15,0.02,18.92
2018-04-01 04:30,0.05,18.9
2018-04-01 04:45,0.12,18.81
2018-04-01 05:00,0.02,20.05
2018-04-01 05:15,0.02,18.93
2018-04-01 05:30,0.06,18.84
2018-04-01 05:45,0.03,18.77
2018-04-01 06:00,0.10,18
2018-04-01 06:15,0.34,17
2018-04-01 06:30,2.10,16.21
2018-04-01 06:45,1.73,8.92
2018-04-01 07:00,3.14,4.74
2018-04-01 07:15,4.67,4.5
2018-04-01 07:30,7.48,4.55
2018-04-01 07:45,12.98,5.63
2018-04-01 08:00,20.62,4.53
2018-04-01 08:15,32.02,4.52
2018-04-01 08:30,42.06,5.68
2018-04-01 08:45,47.06,4.52
2018-04-01 09:00,45.51,5.79
2018-04-01 09:15,39.94,4.6
2018-04-01 09:30,36.24,5.31
2018-04-01 09:45,46.72,4.89
2018-04-01 10:00,34.22,22.58
2018-04-01 10:15,47.41,307.92
2018-04-01 10:30,66.28,423.62
2018-04-01 10:45,87.90,484.44
2018-04-01 11:00,92.57,516.21
2018-04-01 11:15,113.64,516.93
2018-04-01 11:30,173.49,493.5
2018-04-01 11:45,156.60,468.74
2018-04-01 12:00,167.29,481.79
2018-04-01 12:15,118.58,460.79
2018-04-01 12:30,116.17,504.29
2018-04-01 12:45,107.15,523.69
2018-04-01 13:00,55.50,526.03
2018-04-01 13:15,37.50,560.35
2018-04-01 13:30,58.01,570.92
2018-04-01 13:45,83.33,557.27
2018-04-01 14:00,100.27,533.87
2018-04-01 14:15,103.14,523.39
2018-04-01 14:30,86.25,522.19
2018-04-01 14:45,91.07,540.03
2018-04-01 15:00,103.43,527.11
2018-04-01 15:15,99.82,527.58
2018-04-01 15:30,90.86,527.76
2018-04-01 15:45,87.46,538.72
2018-04-01 16:00,79.71,528.77
2018-04-01 16:15,50.54,525.97
2018-04-01 16:30,14.22,543.09
2018-04-01 16:45,14.31,549.98
2018-04-01 17:00,12.86,542.76
2018-04-01 17:15,11.49,533.79
2018-04-01 17:30,7.63,520.37
2018-04-01 17:45,3.30,527.13
2018-04-01 18:00,0.99,526.27
2018-04-01 18:15,0.06,530.76
2018-04-01 18:30,0.02,531.93
2018-04-01 18:45,0.05,534.34
2018-04-01 19:00,0.07,533.01
2018-04-01 19:15,0.01,532.92
2018-04-01 19:30,0.10,526.13
2018-04-01 19:45,0.04,522.48
2018-04-01 20:00,0.04,518.64
2018-04-01 20:15,0.04,514.87
2018-04-01 20:30,0.03,511.53
2018-04-01 20:45,0.01,511.32
2018-04-01 21:00,0.11,509.34
2018-04-01 21:15,0.04,506.47
2018-04-01 21:30,0.03,504.69
2018-04-01 21:45,0.03,502.37
2018-04-01 22:00,0.06,510.48
2018-04-01 22:15,0.05,510.31
2018-04-01 22:30,0.06,505.16
2018-04-01 22:45,0.02,504.48
2018-04-01 23:00,0.03,498.53
2018-04-01 23:15,0.08,494.84
2018-04-01 23:30,0.03,499.87
2018-04-01 23:45,0.03,498.05
2018-04-02 00:00,0.07,492.42
2018-04-02 00:15,0.04,486.37
2018-04-02 00:30,0.05,487.48
2018-04-02 00:45,0.04,485.5
2018-04-02 01:00,0.04,479.44
2018-04-02 01:15,0.04,476.13
2018-04-02 01:30,0.09,476.49
2018-04-02 01:45,0.03,469.92
2018-04-02 02:00,0.02,469.79
2018-04-02 02:15,0.06,465
2018-04-02 02:30,0.06,464.81
2018-04-02 02:45,0.02,459.65
2018-04-02 03:00,0.06,461.1
2018-04-02 03:15,0.03,456.62
2018-04-02 03:30,0.09,459.54
2018-04-02 03:45,0.04,458.52
2018-04-02 04:00,0.01,456.86
2018-04-02 04:15,0.07,459.84
2018-04-02 04:30,0.09,455.05
2018-04-02 04:45,0.03,455.55
2018-04-02 05:00,0.04,462.16
2018-04-02 05:15,0.01,469.58
2018-04-02 05:30,0.03,477.36
2018-04-02 05:45,0.14,478.02
2018-04-02 06:00,0.02,487.73
2018-04-02 06:15,1.38,507.9
2018-04-02 06:30,6.76,516.11
2018-04-02 06:45,13.82,534.19
2018-04-02 07:00,26.18,547.3
2018-04-02 07:15,23.33,581.75
2018-04-02 07:30,27.89,644.78
2018-04-02 07:45,28.96,735.21
2018-04-02 08:00,36.50,825.33
2018-04-02 08:15,61.25,930.78
2018-04-02 08:30,60.13,985.13
2018-04-02 08:45,48.78,1047.71
2018-04-02 09:00,73.74,1091.88
2018-04-02 09:15,82.50,1133.48
2018-04-02 09:30,119.36,1139.89
2018-04-02 09:45,55.69,1122.98
2018-04-02 10:00,35.06,1176.47
2018-04-02 10:15,40.10,1213.95
2018-04-02 10:30,45.58,1188.46
2018-04-02 10:45,39.44,1185.46
2018-04-02 11:00,37.02,1195.92
2018-04-02 11:15,37.62,1200.12
2018-04-02 11:30,39.49,1183.89
2018-04-02 11:45,41.43,1190.21
2018-04-02 12:00,56.09,1195.67
2018-04-02 12:15,91.10,1152.07
2018-04-02 12:30,113.79,1099.03
2018-04-02 12:45,104.23,1096.56
2018-04-02 13:00,106.82,1098.59
2018-04-02 13:15,94.18,1106.83
2018-04-02 13:30,185.24,1164.12
2018-04-02 13:45,145.05,1110.28
2018-04-02 14:00,153.75,1137.75
2018-04-02 14:15,139.05,1160.8
2018-04-02 14:30,137.76,1161.36
2018-04-02 14:45,137.27,1146.12
2018-04-02 15:00,128.98,1125.38
2018-04-02 15:15,110.81,1131.46
2018-04-02 15:30,102.68,1128.86
2018-04-02 15:45,82.56,1123.73
2018-04-02 16:00,54.10,1116.48
2018-04-02 16:15,47.51,1074.25
2018-04-02 16:30,38.78,1038.56
2018-04-02 16:45,16.01,989.6
2018-04-02 17:00,15.08,947.73
2018-04-02 17:15,9.70,907.46
2018-04-02 17:30,5.43,872.36
2018-04-02 17:45,2.77,855.36
2018-04-02 18:00,1.35,829.72
2018-04-02 18:15,0.13,822.19
2018-04-02 18:30,0.02,818.19
2018-04-02 18:45,0.02,799.05
2018-04-02 19:00,0.06,775.11
2018-04-02 19:15,0.04,764.44
2018-04-02 19:30,0.09,736.05
2018-04-02 19:45,0.04,702.31
2018-04-02 20:00,0.04,676.54
2018-04-02 20:15,0.02,634.38
2018-04-02 20:30,0.06,612.3
2018-04-02 20:45,0.03,579.59
2018-04-02 21:00,0.10,565.06
2018-04-02 21:15,0.02,552.53
2018-04-02 21:30,0.06,538.63
2018-04-02 21:45,0.02,535.69
2018-04-02 22:00,0.06,524.69
2018-04-02 22:15,0.07,522.45
2018-04-02 22:30,0.06,519.53
2018-04-02 22:45,0.02,511.94
2018-04-02 23:00,0.02,506.44
2018-04-02 23:15,0.07,502.37
2018-04-02 23:30,0.06,500.63
2018-04-02 23:45,0.08,503.87
2018-04-03 00:00,0.01,506.21
2018-04-03 00:15,0.05,501.66
2018-04-03 00:30,0.07,494.86
2018-04-03 00:45,0.03,486.95
2018-04-03 01:00,0.04,478.5
2018-04-03 01:15,0.06,475.76
2018-04-03 01:30,0.09,471.86
2018-04-03 01:45,0.02,470.26
2018-04-03 02:00,0.02,464.95
2018-04-03 02:15,0.06,467.73
2018-04-03 02:30,0.08,461.23
2018-04-03 02:45,0.06,459.1
2018-04-03 03:00,0.01,457.99
2018-04-03 03:15,0.06,457.31
2018-04-03 03:30,0.04,454.79
2018-04-03 03:45,0.04,454.68
2018-04-03 04:00,0.09,451.73
2018-04-03 04:15,0.02,458.92
2018-04-03 04:30,0.05,453.57
2018-04-03 04:45,0.06,453.6
2018-04-03 05:00,0.03,456.71
2018-04-03 05:15,0.04,464.53
2018-04-03 05:30,0.07,472.68
2018-04-03 05:45,0.07,483.31
2018-04-03 06:00,0.03,489.05
2018-04-03 06:15,1.04,507.56
2018-04-03 06:30,6.62,516.21
2018-04-03 06:45,13.37,513.14
2018-04-03 07:00,22.56,564.56
2018-04-03 07:15,27.94,605.57
2018-04-03 07:30,42.30,653.54
2018-04-03 07:45,54.29,732.7
2018-04-03 08:00,69.69,801.45
2018-04-03 08:15,75.05,890.7
2018-04-03 08:30,92.42,965.57
2018-04-03 08:45,63.72,994.48
2018-04-03 09:00,82.54,1061.93
2018-04-03 09:15,64.54,1065.08
2018-04-03 09:30,80.29,1080.91
2018-04-03 09:45,148.28,1072.14
2018-04-03 10:00,128.88,1039.4
2018-04-03 10:15,163.47,1071.9
2018-04-03 10:30,181.80,1048.79
2018-04-03 10:45,176.00,1059.84
2018-04-03 11:00,175.08,1058.46
2018-04-03 11:15,167.18,1075.12
2018-04-03 11:30,187.12,1090.93
2018-04-03 11:45,185.80,1068.88
2018-04-03 12:00,187.50,1078.77
2018-04-03 12:15,184.73,1069.17
2018-04-03 12:30,167.20,1066
2018-04-03 12:45,183.02,1101.91
2018-04-03 13:00,167.11,1081.83
2018-04-03 13:15,146.42,1124.49
2018-04-03 13:30,129.75,1160.09
2018-04-03 13:45,89.47,1168.14
2018-04-03 14:00,125.96,1186.92
2018-04-03 14:15,99.21,1168.65
2018-04-03 14:30,73.40,1188.39
2018-04-03 14:45,122.79,1214.26
2018-04-03 15:00,132.41,1175.7
2018-04-03 15:15,112.00,1140.98
2018-04-03 15:30,99.92,1148.49
2018-04-03 15:45,87.71,1154.25
2018-04-03 16:00,78.95,1138.31
2018-04-03 16:15,63.12,1091.7
2018-04-03 16:30,50.46,1033.87
2018-04-03 16:45,35.88,959.07
2018-04-03 17:00,21.23,919.6
2018-04-03 17:15,12.81,899.83
2018-04-03 17:30,8.11,883.07
2018-04-03 17:45,5.10,856.51
2018-04-03 18:00,2.22,838.74
2018-04-03 18:15,0.13,814.43
2018-04-03 18:30,0.06,812.03
2018-04-03 18:45,0.00,795.03
2018-04-03 19:00,0.06,763.31
2018-04-03 19:15,0.07,743.19
2018-04-03 19:30,0.05,730.18
2018-04-03 19:45,0.03,711.83
2018-04-03 20:00,0.03,692.33
2018-04-03 20:15,0.09,648.59
2018-04-03 20:30,0.05,624.12
2018-04-03 20:45,0.04,598.53
2018-04-03 21:00,0.05,585.91
2018-04-03 21:15,0.06,577.54
2018-04-03 21:30,0.04,574.09
2018-04-03 21:45,0.07,561.56
2018-04-03 22:00,0.02,556.43
2018-04-03 22:15,0.08,553.95
2018-04-03 22:30,0.02,551.96
2018-04-03 22:45,0.06,544.82
2018-04-03 23:00,0.06,544.55
2018-04-03 23:15,0.05,541.18
2018-04-03 23:30,0.05,544.17
2018-04-03 23:45,0.04,539.61
2018-04-04 00:00,0.06,532.85
2018-04-04 00:15,0.06,533.66
2018-04-04 00:30,0.03,531.53
2018-04-04 00:45,0.06,527.58
2018-04-04 01:00,0.02,522.24
2018-04-04 01:15,0.10,517.58
2018-04-04 01:30,0.03,521.11
2018-04-04 01:45,0.06,516.35
2018-04-04 02:00,0.03,515.77
2018-04-04 02:15,0.04,508.26
2018-04-04 02:30,0.06,505.39
2018-04-04 02:45,0.06,500.44
2018-04-04 03:00,0.04,503
2018-04-04 03:15,0.06,501.32
2018-04-04 03:30,0.04,498.9
2018-04-04 03:45,0.06,496.95
2018-04-04 04:00,0.05,492
2018-04-04 04:15,0.06,499.52
2018-04-04 04:30,0.03,494.84
2018-04-04 04:45,0.06,497.13
2018-04-04 05:00,0.02,491.07
2018-04-04 05:15,0.10,500.84
2018-04-04 05:30,0.02,504.31
2018-04-04 05:45,0.07,515.76
2018-04-04 06:00,0.02,528.21
2018-04-04 06:15,0.19,553.11
2018-04-04 06:30,3.99,578.43
2018-04-04 06:45,5.42,600.9
2018-04-04 07:00,10.26,650.1
2018-04-04 07:15,19.79,696.5
2018-04-04 07:30,30.09,762.13
2018-04-04 07:45,35.22,852.99
2018-04-04 08:00,51.88,938.29
2018-04-04 08:15,58.16,1011.97
2018-04-04 08:30,83.69,1079.48
2018-04-04 08:45,82.30,1115.49
2018-04-04 09:00,107.26,1149.02
2018-04-04 09:15,119.19,1173.07
2018-04-04 09:30,94.49,1169.6
2018-04-04 09:45,103.28,1203.76
2018-04-04 10:00,75.13,1209.13
2018-04-04 10:15,57.27,1241.81
2018-04-04 10:30,83.85,1262.9
2018-04-04 10:45,67.72,1238.26
2018-04-04 11:00,119.74,1235.7
2018-04-04 11:15,45.06,1204.13
2018-04-04 11:30,29.29,1259.32
2018-04-04 11:45,47.23,1251.29
2018-04-04 12:00,80.42,1192.75
2018-04-04 12:15,56.73,1131.35
2018-04-04 12:30,37.14,1135.27
2018-04-04 12:45,182.97,1149.49
2018-04-04 13:00,177.86,1040.24
2018-04-04 13:15,159.01,1100.38
2018-04-04 13:30,162.56,1123.52
2018-04-04 13:45,167.22,1159.62
2018-04-04 14:00,161.96,1154.35
2018-04-04 14:15,142.42,1179.39
2018-04-04 14:30,146.74,1178.26
2018-04-04 14:45,106.69,1181.63
2018-04-04 15:00,125.43,1185.2
2018-04-04 15:15,53.47,1171.72
2018-04-04 15:30,72.74,1196.23
2018-04-04 15:45,67.35,1160.68
2018-04-04 16:00,61.49,1143.6
2018-04-04 16:15,52.34,1098.66
2018-04-04 16:30,52.30,1053.64
2018-04-04 16:45,43.84,998.58
2018-04-04 17:00,31.35,942.54
2018-04-04 17:15,31.00,915.14
2018-04-04 17:30,25.59,897.25
2018-04-04 17:45,14.04,880.14
2018-04-04 18:00,8.84,854.93
2018-04-04 18:15,1.15,837.22
2018-04-04 18:30,0.06,809.22
2018-04-04 18:45,0.04,781.85
2018-04-04 19:00,0.07,759.47
2018-04-04 19:15,0.03,730.99
2018-04-04 19:30,0.06,713.12
2018-04-04 19:45,0.04,680.34
2018-04-04 20:00,0.06,656.44
2018-04-04 20:15,0.04,636.27
2018-04-04 20:30,0.07,608.61
2018-04-04 20:45,0.05,583.8
2018-04-04 21:00,0.02,577.79
2018-04-04 21:15,0.04,561.42
2018-04-04 21:30,0.06,556.01
2018-04-04 21:45,0.09,560.9
2018-04-04 22:00,0.02,563.88
2018-04-04 22:15,0.02,562.09
2018-04-04 22:30,0.03,548.26
2018-04-04 22:45,0.06,541.51
2018-04-04 23:00,0.10,536.43
2018-04-04 23:15,0.03,530.97
2018-04-04 23:30,0.02,532.08
2018-04-04 23:45,0.05,530.84
2018-04-05 00:00,0.05,523.1
2018-04-05 00:15,0.06,519.34
2018-04-05 00:30,0.05,516.26
2018-04-05 00:45,0.06,512.06
2018-04-05 01:00,0.04,506.39
2018-04-05 01:15,0.05,504.65
2018-04-05 01:30,0.03,496.97
2018-04-05 01:45,0.07,502.18
2018-04-05 02:00,0.05,498.68
2018-04-05 02:15,0.03,495.18
2018-04-05 02:30,0.07,498.87
2018-04-05 02:45,0.02,499.81
2018-04-05 03:00,0.07,496.1
2018-04-05 03:15,0.06,491.97
2018-04-05 03:30,0.04,485.03
2018-04-05 03:45,0.05,478.1
2018-04-05 04:00,0.06,480.44
2018-04-05 04:15,0.04,485.82
2018-04-05 04:30,0.06,482.08
2018-04-05 04:45,0.04,479
2018-04-05 05:00,0.08,474
2018-04-05 05:15,0.03,480.81
2018-04-05 05:30,0.04,487.45
2018-04-05 05:45,0.01,498.71
2018-04-05 06:00,0.10,506.53
2018-04-05 06:15,1.78,529.06
2018-04-05 06:30,7.02,547.43
2018-04-05 06:45,13.39,559.38
2018-04-05 07:00,23.75,591.53
2018-04-05 07:15,32.36,640.15
2018-04-05 07:30,38.47,707.13
2018-04-05 07:45,34.75,781.56
2018-04-05 08:00,62.86,863.12
2018-04-05 08:15,65.30,928.41
2018-04-05 08:30,70.83,991.07
2018-04-05 08:45,101.68,1054.76
2018-04-05 09:00,114.48,1063.53
2018-04-05 09:15,121.53,1068.27
2018-04-05 09:30,132.71,1076.95
2018-04-05 09:45,105.25,1082.93
2018-04-05 10:00,159.50,1124.67
2018-04-05 10:15,148.03,1096.66
2018-04-05 10:30,108.15,1122.28
2018-04-05 10:45,97.85,1144.15
2018-04-05 11:00,116.24,1165.83
2018-04-05 11:15,122.17,1172.83
2018-04-05 11:30,56.35,1168.59
2018-04-05 11:45,24.38,1195.2
2018-04-05 12:00,26.52,1203.34
2018-04-05 12:15,15.17,1152.07
2018-04-05 12:30,47.82,1136.1
2018-04-05 12:45,68.04,1087.74
2018-04-05 13:00,83.70,1077.11
2018-04-05 13:15,104.33,1084.85
2018-04-05 13:30,197.11,1097.67
2018-04-05 13:45,180.74,1044.26
2018-04-05 14:00,138.16,1068.13
2018-04-05 14:15,137.14,1108.67
2018-04-05 14:30,104.16,1120.33
2018-04-05 14:45,96.22,1121.12
2018-04-05 15:00,99.29,1129.14
2018-04-05 15:15,80.09,1096.08
2018-04-05 15:30,46.46,1109.45
2018-04-05 15:45,35.66,1129.25
2018-04-05 16:00,38.58,1108.67
2018-04-05 16:15,32.48,1041.05
2018-04-05 16:30,28.66,984.18
2018-04-05 16:45,6.38,917.67
2018-04-05 17:00,3.35,879.3
2018-04-05 17:15,2.79,844.51
2018-04-05 17:30,7.46,808.08
2018-04-05 17:45,6.52,772.37
2018-04-05 18:00,2.75,750.26
2018-04-05 18:15,0.29,734.28
2018-04-05 18:30,0.09,728.11
2018-04-05 18:45,0.02,711.79
2018-04-05 19:00,0.02,700.34
2018-04-05 19:15,0.06,670.36
2018-04-05 19:30,0.07,663.68
2018-04-05 19:45,0.08,646.49
2018-04-05 20:00,0.03,620.23
2018-04-05 20:15,0.04,594.69
2018-04-05 20:30,0.08,585.35
2018-04-05 20:45,0.03,569.87
2018-04-05 21:00,0.07,548.11
2018-04-05 21:15,0.02,544.13
2018-04-05 21:30,0.08,530.22
2018-04-05 21:45,0.05,526.03
2018-04-05 22:00,0.02,519.22
2018-04-05 22:15,0.07,510.58
2018-04-05 22:30,0.06,508
2018-04-05 22:45,0.06,504.32
2018-04-05 23:00,0.02,504.11
2018-04-05 23:15,0.02,500.53
2018-04-05 23:30,0.07,500.11
2018-04-05 23:45,0.07,498.39
2018-04-06 00:00,0.04,494.9
2018-04-06 00:15,0.02,486.6
2018-04-06 00:30,0.03,484.61
2018-04-06 00:45,0.08,486.68
2018-04-06 01:00,0.07,480.2
2018-04-06 01:15,0.03,468.92
2018-04-06 01:30,0.04,469.86
2018-04-06 01:45,0.03,463.36
2018-04-06 02:00,0.06,461.94
2018-04-06 02:15,0.05,461.15
2018-04-06 02:30,0.06,456.68
2018-04-06 02:45,0.06,453.78
2018-04-06 03:00,0.03,457.92
2018-04-06 03:15,0.06,456.84
2018-04-06 03:30,0.04,450.83
2018-04-06 03:45,0.07,450.83
2018-04-06 04:00,0.06,453
2018-04-06 04:15,0.02,459.83
2018-04-06 04:30,0.05,453.86
2018-04-06 04:45,0.03,450.21
2018-04-06 05:00,0.11,450.04
2018-04-06 05:15,0.02,458.05
2018-04-06 05:30,0.03,461.45
2018-04-06 05:45,0.05,462.7
2018-04-06 06:00,0.09,466.99
2018-04-06 06:15,1.18,473.39
2018-04-06 06:30,4.97,462.5
2018-04-06 06:45,10.02,463.44
2018-04-06 07:00,20.90,463.55
2018-04-06 07:15,31.70,466.16
2018-04-06 07:30,46.55,467.2
2018-04-06 07:45,57.14,465.99
2018-04-06 08:00,72.02,465.08
2018-04-06 08:15,83.47,474.15
2018-04-06 08:30,84.92,477.44
2018-04-06 08:45,72.57,441.67
2018-04-06 09:00,80.98,404.04
2018-04-06 09:15,86.83,407.09
2018-04-06 09:30,101.41,432.55
2018-04-06 09:45,103.27,469.73
2018-04-06 10:00,113.02,497.34
2018-04-06 10:15,107.61,500.32
2018-04-06 10:30,147.22,492.79
2018-04-06 10:45,155.10,471.05
2018-04-06 11:00,113.99,465.76
2018-04-06 11:15,139.67,506.84
2018-04-06 11:30,160.66,485
2018-04-06 11:45,165.45,481.26
2018-04-06 12:00,154.02,458.02
2018-04-06 12:15,151.14,478.74
2018-04-06 12:30,158.51,473.16
2018-04-06 12:45,150.96,464.79
2018-04-06 13:00,127.83,475.21
2018-04-06 13:15,155.77,500.11
2018-04-06 13:30,147.24,467.45
2018-04-06 13:45,141.06,491.87
2018-04-06 14:00,138.73,498.16
2018-04-06 14:15,138.17,514.71
2018-04-06 14:30,144.23,510.89
2018-04-06 14:45,119.65,508.08
2018-04-06 15:00,98.84,514.16
2018-04-06 15:15,60.42,538.05
2018-04-06 15:30,50.63,559.8
2018-04-06 15:45,51.32,566.42
2018-04-06 16:00,59.26,556.8
2018-04-06 16:15,65.42,543.47
2018-04-06 16:30,56.66,530.76
2018-04-06 16:45,24.00,533.21
2018-04-06 17:00,12.70,544.16
2018-04-06 17:15,8.82,544.85
2018-04-06 17:30,8.30,530.34
2018-04-06 17:45,5.70,524.1
2018-04-06 18:00,3.42,527.82
2018-04-06 18:15,0.60,531.58
2018-04-06 18:30,0.02,539.32
2018-04-06 18:45,0.03,545.19
2018-04-06 19:00,0.03,544.06
2018-04-06 19:15,0.07,541.5
2018-04-06 19:30,0.03,541.79
2018-04-06 19:45,0.05,533.93
2018-04-06 20:00,0.03,525.72
2018-04-06 20:15,0.02,515.68
2018-04-06 20:30,0.10,508.82
2018-04-06 20:45,0.04,510.55
2018-04-06 21:00,0.01,504.18
2018-04-06 21:15,0.04,502.15
2018-04-06 21:30,0.05,495.24
2018-04-06 21:45,0.04,491.95
2018-04-06 22:00,0.06,493.87
2018-04-06 22:15,0.02,491.89
2018-04-06 22:30,0.04,493.1
2018-04-06 22:45,0.04,497.76
2018-04-06 23:00,0.05,499.29
2018-04-06 23:15,0.06,488.42
2018-04-06 23:30,0.01,491.61
2018-04-06 23:45,0.07,495.68
2018-04-07 00:00,0.03,489.61
2018-04-07 00:15,0.02,484.44
2018-04-07 00:30,0.02,489.21
